timestamp,1,2,3,4,5,6,7,8,9,10
1491432167714,+0.365,+0.299,-0.531,-0.703,+0.986,-0.029,-0.221,+3.500,+1.625,-2.875
1491432167736,+0.366,+0.300,-0.531,-0.703,+0.979,-0.013,-0.223,+5.250,+1.375,-5.000
1491432167758,+0.368,+0.300,-0.532,-0.702,+0.981,-0.007,-0.224,+6.000,+2.250,-5.688
1491432167774,+0.369,+0.300,-0.532,-0.701,+1.006,-0.005,-0.219,+5.750,+2.062,-3.750
1491432167797,+0.370,+0.301,-0.531,-0.701,+1.028,+0.008,-0.224,+6.938,-1.312,+0.438
1491432167818,+0.370,+0.302,-0.530,-0.701,+1.007,+0.002,-0.221,+6.500,-2.500,+2.188
1491432167834,+0.371,+0.302,-0.529,-0.701,+0.998,-0.021,-0.206,+5.375,-4.062,+3.750
1491432167857,+0.370,+0.304,-0.529,-0.701,+1.001,-0.029,-0.191,+2.938,+0.562,+5.438
1491432167881,+0.369,+0.305,-0.529,-0.700,+0.996,-0.025,-0.195,+2.188,+5.750,+7.625
1491432167894,+0.368,+0.306,-0.530,-0.700,+1.009,-0.033,-0.194,+0.875,+6.125,+6.375
1491432167918,+0.367,+0.307,-0.530,-0.700,+1.008,-0.055,-0.194,+0.125,+5.688,+3.875
1491432167938,+0.366,+0.308,-0.531,-0.700,+0.986,-0.062,-0.208,-1.250,+3.938,+2.375
1491432167955,+0.366,+0.308,-0.531,-0.700,+0.995,-0.048,-0.198,-3.188,+1.625,+1.750
1491432167976,+0.365,+0.308,-0.531,-0.700,+1.000,-0.045,-0.208,-2.750,+0.938,+1.062
1491432167998,+0.365,+0.308,-0.531,-0.700,+0.994,-0.054,-0.202,-2.438,+0.938,-0.125
1491432168015,+0.365,+0.308,-0.531,-0.700,+0.968,-0.054,-0.228,-0.938,+0.938,+2.250
1491432168036,+0.364,+0.309,-0.531,-0.700,+0.964,-0.063,-0.201,-1.875,+5.750,-0.688
1491432168058,+0.363,+0.310,-0.534,-0.698,+1.006,-0.046,-0.197,-2.875,+19.312,+1.000
1491432168074,+0.362,+0.311,-0.535,-0.697,+1.037,-0.027,-0.230,+3.875,+14.500,+2.562
1491432168099,+0.362,+0.312,-0.535,-0.697,+1.052,-0.054,-0.210,+5.188,+2.000,+1.938
1491432168118,+0.364,+0.313,-0.533,-0.697,+1.022,-0.049,-0.204,+8.000,-9.312,-2.062
1491432168134,+0.366,+0.313,-0.531,-0.697,+1.000,-0.052,-0.193,+9.938,-13.812,-4.375
1491432168156,+0.368,+0.313,-0.529,-0.698,+1.000,-0.044,-0.210,+9.812,-13.062,-2.875
1491432168178,+0.370,+0.314,-0.527,-0.698,+0.964,-0.036,-0.204,+11.500,-7.938,-3.812
1491432168194,+0.371,+0.314,-0.526,-0.698,+0.967,-0.065,-0.198,+7.812,-6.188,-3.438
1491432168216,+0.371,+0.315,-0.526,-0.697,+0.982,-0.050,-0.208,+5.312,+3.500,+1.625
1491432168238,+0.371,+0.317,-0.527,-0.696,+1.004,-0.024,-0.172,+3.438,+7.812,+4.688
1491432168254,+0.370,+0.318,-0.528,-0.695,+1.027,-0.029,-0.195,+2.500,+8.875,+4.375
1491432168276,+0.370,+0.319,-0.528,-0.695,+1.034,-0.036,-0.200,+3.938,+3.812,+1.500
1491432168299,+0.371,+0.319,-0.527,-0.695,+1.007,-0.034,-0.221,+5.125,-1.875,-1.125
1491432168314,+0.372,+0.319,-0.526,-0.695,+1.003,-0.021,-0.183,+3.938,-6.312,-2.500
1491432168336,+0.373,+0.319,-0.526,-0.695,+1.008,-0.009,-0.188,+5.250,-6.438,-0.438
1491432168365,+0.374,+0.319,-0.525,-0.694,+0.986,-0.024,-0.206,+4.875,-1.375,-1.625
1491432168375,+0.375,+0.320,-0.525,-0.694,+0.981,-0.035,-0.208,+2.688,-0.062,-0.625
1491432168396,+0.374,+0.320,-0.526,-0.694,+0.984,-0.030,-0.186,+0.188,+4.688,+3.375
1491432168418,+0.374,+0.321,-0.526,-0.693,+1.008,-0.008,-0.198,+1.875,+7.312,+5.312
1491432168434,+0.373,+0.322,-0.526,-0.693,+1.031,-0.010,-0.204,+2.625,+2.312,+5.812
1491432168456,+0.373,+0.322,-0.524,-0.694,+1.009,-0.028,-0.224,+1.688,-10.062,+7.812
1491432168479,+0.373,+0.321,-0.522,-0.696,+0.983,-0.042,-0.182,-1.812,-16.375,+7.000
1491432168494,+0.373,+0.321,-0.520,-0.698,+0.969,-0.040,-0.190,-3.438,-16.938,+9.562
1491432168516,+0.372,+0.321,-0.518,-0.700,+0.963,-0.055,-0.219,-2.812,-11.750,+8.812
1491432168538,+0.372,+0.320,-0.517,-0.702,+0.984,-0.083,-0.221,-4.312,-10.812,+5.812
1491432168554,+0.371,+0.320,-0.515,-0.704,+1.027,-0.105,-0.238,-5.188,-12.750,+6.188
1491432168577,+0.370,+0.319,-0.513,-0.705,+1.005,-0.136,-0.242,-3.938,-11.125,+2.438
1491432168598,+0.371,+0.318,-0.512,-0.706,+0.969,-0.139,-0.222,-3.375,-12.438,-6.312
1491432168614,+0.372,+0.318,-0.511,-0.706,+0.941,-0.140,-0.238,+0.688,-2.875,-9.250
1491432168636,+0.373,+0.319,-0.513,-0.704,+0.947,-0.154,-0.244,+2.750,+13.938,-13.438
1491432168658,+0.373,+0.320,-0.516,-0.702,+1.001,-0.140,-0.246,+3.500,+23.938,-14.688
1491432168675,+0.374,+0.321,-0.519,-0.699,+1.031,-0.109,-0.232,+3.562,+22.625,-15.188
1491432168696,+0.375,+0.322,-0.521,-0.696,+1.030,-0.088,-0.212,+5.250,+12.375,-15.125
1491432168725,+0.377,+0.322,-0.522,-0.694,+0.982,-0.070,-0.225,+8.438,+9.562,-18.875
1491432168734,+0.380,+0.322,-0.523,-0.692,+0.981,-0.031,-0.203,+8.875,+9.375,-17.375
1491432168756,+0.381,+0.323,-0.525,-0.689,+0.980,-0.037,-0.188,+9.188,+12.000,-11.812
1491432168779,+0.383,+0.325,-0.526,-0.686,+0.997,-0.032,-0.184,+12.812,+12.938,-10.688
1491432168795,+0.385,+0.325,-0.527,-0.684,+1.046,+0.019,-0.179,+11.125,+7.312,-10.062
1491432168816,+0.387,+0.326,-0.526,-0.684,+1.060,+0.005,-0.204,+9.500,-5.938,-3.062
1491432168841,+0.388,+0.326,-0.525,-0.684,+1.023,-0.015,-0.177,+5.750,-5.875,+0.125
1491432168854,+0.388,+0.326,-0.524,-0.684,+1.046,+0.014,-0.170,+2.312,-9.188,+3.688
1491432168876,+0.388,+0.326,-0.523,-0.685,+1.060,+0.013,-0.199,+0.688,-9.062,+9.000
1491432168899,+0.388,+0.326,-0.522,-0.686,+1.058,+0.003,-0.184,-1.250,-10.000,+7.562
1491432168914,+0.388,+0.325,-0.520,-0.688,+1.047,+0.003,-0.184,-0.875,-15.938,+6.188
1491432168937,+0.388,+0.324,-0.518,-0.690,+1.017,-0.003,-0.178,-1.625,-18.500,+6.938
1491432168966,+0.389,+0.324,-0.516,-0.691,+1.004,-0.007,-0.197,+0.375,-15.375,+7.062
1491432168974,+0.389,+0.323,-0.514,-0.693,+1.019,-0.012,-0.211,-0.562,-19.438,+8.250
1491432168996,+0.389,+0.322,-0.511,-0.695,+1.005,-0.040,-0.212,-3.500,-21.250,+8.562
1491432169019,+0.389,+0.321,-0.509,-0.698,+0.992,-0.037,-0.211,-5.875,-20.188,+6.000
1491432169034,+0.388,+0.319,-0.507,-0.700,+0.961,-0.018,-0.221,-7.562,-18.000,+6.062
1491432169056,+0.387,+0.318,-0.506,-0.702,+0.966,-0.026,-0.245,-10.125,-15.500,+10.625
1491432169079,+0.385,+0.317,-0.505,-0.705,+0.979,-0.042,-0.250,-9.812,-8.375,+13.688
1491432169094,+0.384,+0.316,-0.503,-0.707,+0.987,-0.044,-0.286,-7.875,-9.000,+11.875
1491432169116,+0.383,+0.315,-0.501,-0.709,+0.983,-0.053,-0.258,-9.875,-16.188,+7.812
1491432169139,+0.383,+0.313,-0.499,-0.712,+0.978,-0.064,-0.273,-9.375,-19.125,+5.625
1491432169161,+0.382,+0.312,-0.497,-0.714,+0.955,-0.072,-0.290,-8.000,-14.625,+3.688
1491432169175,+0.382,+0.310,-0.496,-0.715,+0.951,-0.080,-0.305,-8.875,-12.062,+1.500
1491432169198,+0.382,+0.308,-0.496,-0.716,+0.939,-0.078,-0.297,-11.375,-2.938,-2.125
1491432169221,+0.381,+0.307,-0.497,-0.716,+0.909,-0.067,-0.299,-12.250,+7.812,-2.875
1491432169235,+0.379,+0.307,-0.500,-0.715,+0.931,-0.059,-0.317,-8.375,+23.312,-1.062
1491432169258,+0.377,+0.309,-0.504,-0.713,+0.975,-0.051,-0.313,-6.125,+33.188,-0.812
1491432169280,+0.376,+0.310,-0.507,-0.711,+1.018,-0.018,-0.265,+2.125,+22.312,-0.375
1491432169295,+0.378,+0.311,-0.507,-0.709,+1.065,-0.008,-0.278,+9.000,+3.438,-5.500
1491432169318,+0.380,+0.311,-0.505,-0.710,+1.017,-0.032,-0.311,+10.188,-9.062,-0.562
1491432169340,+0.380,+0.312,-0.503,-0.711,+0.992,-0.067,-0.257,+7.000,-7.938,+7.312
1491432169357,+0.379,+0.314,-0.503,-0.711,+0.979,-0.057,-0.221,+4.312,+1.500,+7.938
1491432169378,+0.379,+0.314,-0.503,-0.711,+0.986,-0.038,-0.235,+2.875,-1.438,+6.438
1491432169393,+0.379,+0.314,-0.501,-0.711,+0.998,-0.039,-0.248,+2.625,-9.812,+4.250
1491432169415,+0.380,+0.313,-0.500,-0.712,+0.967,-0.032,-0.247,+0.562,-14.750,-1.125
1491432169438,+0.381,+0.312,-0.498,-0.714,+0.957,-0.018,-0.239,-3.938,-16.812,-1.438
1491432169460,+0.382,+0.309,-0.497,-0.715,+0.941,-0.003,-0.254,-6.188,-17.000,-0.812
1491432169475,+0.383,+0.307,-0.496,-0.716,+0.929,-0.013,-0.286,-6.312,-13.625,-2.188
1491432169498,+0.383,+0.305,-0.495,-0.718,+0.966,-0.033,-0.270,-10.000,-13.688,-2.062
1491432169520,+0.384,+0.302,-0.494,-0.719,+0.978,-0.026,-0.274,-9.188,-16.250,-5.125
1491432169535,+0.385,+0.299,-0.493,-0.721,+0.977,-0.034,-0.291,-9.938,-21.125,-7.000
1491432169558,+0.386,+0.296,-0.490,-0.723,+0.958,-0.036,-0.313,-9.500,-25.688,-5.562
1491432169580,+0.387,+0.293,-0.488,-0.725,+0.946,-0.040,-0.300,-10.312,-24.438,-5.125
1491432169595,+0.388,+0.290,-0.487,-0.727,+0.954,-0.051,-0.312,-10.375,-19.875,-3.625
1491432169618,+0.388,+0.288,-0.485,-0.729,+0.975,-0.066,-0.339,-10.750,-16.688,-1.688
1491432169640,+0.388,+0.286,-0.484,-0.731,+0.974,-0.067,-0.344,-9.938,-14.000,-2.125
1491432169655,+0.388,+0.284,-0.483,-0.732,+0.964,-0.074,-0.347,-6.625,-12.312,-2.375
1491432169678,+0.388,+0.284,-0.482,-0.733,+0.986,-0.097,-0.360,-5.375,-2.438,-1.875
1491432169700,+0.387,+0.283,-0.483,-0.733,+0.983,-0.098,-0.336,-7.312,+0.562,-3.062
1491432169715,+0.387,+0.283,-0.482,-0.733,+0.953,-0.092,-0.330,-4.375,-1.750,-1.312
1491432169738,+0.386,+0.284,-0.483,-0.733,+0.982,-0.090,-0.355,-0.812,+7.312,-3.250
1491432169760,+0.386,+0.284,-0.484,-0.732,+1.031,-0.078,-0.345,-1.500,+5.312,-3.375
1491432169776,+0.386,+0.284,-0.484,-0.732,+1.010,-0.065,-0.334,-0.688,-4.562,-2.000
1491432169798,+0.387,+0.284,-0.482,-0.733,+0.966,-0.059,-0.336,+1.250,-7.375,-2.125
1491432169820,+0.387,+0.284,-0.482,-0.733,+0.962,-0.062,-0.335,+0.938,-6.625,-1.250
1491432169835,+0.388,+0.284,-0.481,-0.733,+0.956,-0.049,-0.328,-0.188,-1.688,-0.875
1491432169857,+0.388,+0.284,-0.482,-0.733,+0.953,-0.040,-0.325,+0.625,+1.625,-1.500
1491432169880,+0.388,+0.284,-0.482,-0.732,+0.985,-0.034,-0.320,+0.125,+3.062,-2.250
1491432169895,+0.388,+0.284,-0.483,-0.732,+1.009,-0.021,-0.328,-0.312,-1.438,-3.188
1491432169917,+0.390,+0.283,-0.482,-0.732,+0.979,-0.000,-0.339,+0.438,-10.125,-5.312
1491432169940,+0.391,+0.281,-0.480,-0.733,+0.949,+0.011,-0.329,+0.250,-14.000,-6.000
1491432169955,+0.393,+0.280,-0.479,-0.733,+0.936,+0.017,-0.332,-0.062,-12.188,-3.625
1491432169986,+0.393,+0.279,-0.479,-0.734,+0.947,+0.008,-0.343,-0.500,-7.625,+0.000
1491432170000,+0.393,+0.278,-0.478,-0.734,+0.964,-0.010,-0.336,-5.062,-4.750,+0.500
1491432170015,+0.393,+0.278,-0.478,-0.735,+1.003,-0.019,-0.347,-0.875,-8.000,+3.000
1491432170037,+0.393,+0.277,-0.477,-0.736,+0.966,-0.024,-0.335,-4.188,-10.375,+1.438
1491432170053,+0.393,+0.276,-0.476,-0.737,+0.966,-0.023,-0.332,-4.938,-11.000,-0.938
1491432170075,+0.393,+0.275,-0.475,-0.738,+0.956,-0.037,-0.356,-4.812,-9.000,+1.625
1491432170097,+0.393,+0.274,-0.475,-0.738,+0.957,-0.038,-0.364,-5.500,-4.438,-0.875
1491432170114,+0.393,+0.273,-0.475,-0.739,+0.980,-0.059,-0.349,-7.438,-5.125,-1.625
1491432170135,+0.393,+0.272,-0.474,-0.739,+0.971,-0.053,-0.374,-6.688,-5.562,-3.312
1491432170158,+0.393,+0.271,-0.474,-0.740,+0.952,-0.032,-0.382,-5.375,-7.312,-6.812
1491432170173,+0.394,+0.269,-0.473,-0.740,+0.930,-0.021,-0.389,-3.312,-6.688,-7.688
1491432170195,+0.395,+0.268,-0.473,-0.740,+0.945,-0.025,-0.384,-3.125,-3.812,-6.688
1491432170218,+0.395,+0.268,-0.473,-0.740,+0.952,-0.029,-0.387,-2.812,-0.375,-2.625
1491432170233,+0.395,+0.267,-0.474,-0.740,+0.944,-0.019,-0.386,-2.812,+2.188,-1.750
1491432170255,+0.395,+0.268,-0.474,-0.740,+0.967,-0.014,-0.394,-0.438,+3.750,-1.125
1491432170278,+0.395,+0.268,-0.474,-0.740,+0.973,-0.030,-0.382,+0.375,+2.000,+0.188
1491432170300,+0.395,+0.268,-0.474,-0.740,+0.971,-0.029,-0.370,-0.250,-1.062,+0.375
1491432170315,+0.395,+0.269,-0.474,-0.739,+0.975,-0.010,-0.406,+3.062,+4.750,+1.625
1491432170338,+0.395,+0.270,-0.475,-0.738,+0.976,+0.001,-0.390,+3.500,+13.000,+2.500
1491432170360,+0.395,+0.272,-0.476,-0.737,+0.961,+0.031,-0.397,+6.438,+10.875,+3.438
1491432170375,+0.395,+0.273,-0.477,-0.736,+0.951,+0.028,-0.390,+8.812,+10.188,+2.000
1491432170398,+0.395,+0.275,-0.477,-0.735,+0.982,-0.013,-0.374,+10.500,+11.062,+3.812
1491432170420,+0.395,+0.278,-0.478,-0.734,+0.982,-0.032,-0.329,+8.875,+7.125,+3.750
1491432170435,+0.395,+0.279,-0.477,-0.734,+0.970,-0.030,-0.354,+8.438,-0.938,+2.375
1491432170458,+0.396,+0.280,-0.476,-0.734,+0.954,-0.028,-0.350,+6.812,-3.375,+2.812
1491432170480,+0.396,+0.281,-0.475,-0.734,+0.937,-0.042,-0.328,+4.938,-5.000,+1.500
1491432170495,+0.396,+0.281,-0.474,-0.734,+0.936,-0.036,-0.349,+3.438,-3.500,+0.562
1491432170518,+0.397,+0.281,-0.473,-0.735,+0.948,-0.037,-0.343,+1.188,-4.125,-0.062
1491432170540,+0.397,+0.281,-0.473,-0.735,+0.953,-0.021,-0.352,+0.812,-2.812,+0.438
1491432170555,+0.397,+0.281,-0.472,-0.735,+0.979,-0.026,-0.341,-0.938,-7.500,-1.125
1491432170578,+0.398,+0.279,-0.471,-0.736,+0.960,-0.018,-0.354,-0.312,-14.812,-1.812
1491432170600,+0.400,+0.278,-0.469,-0.737,+0.897,-0.019,-0.379,-0.750,-15.812,-4.500
1491432170616,+0.401,+0.277,-0.468,-0.738,+0.896,-0.030,-0.367,-0.625,-8.250,-4.562
1491432170638,+0.401,+0.276,-0.468,-0.738,+0.929,-0.033,-0.376,-3.438,-1.375,-2.625
1491432170660,+0.401,+0.276,-0.469,-0.737,+0.958,-0.025,-0.358,-4.125,+1.312,-3.000
1491432170675,+0.401,+0.275,-0.469,-0.737,+0.976,-0.018,-0.363,-3.312,-4.438,-5.562
1491432170698,+0.403,+0.273,-0.468,-0.738,+0.955,-0.020,-0.386,-0.938,-10.312,-8.938
1491432170720,+0.404,+0.272,-0.467,-0.738,+0.935,-0.026,-0.380,-1.938,-10.188,-8.875
1491432170735,+0.405,+0.271,-0.466,-0.738,+0.950,-0.024,-0.388,-2.375,-6.812,-5.625
1491432170758,+0.406,+0.270,-0.466,-0.738,+0.960,-0.004,-0.402,-2.625,-3.938,-5.375
1491432170780,+0.407,+0.269,-0.466,-0.738,+0.979,-0.001,-0.371,-1.688,-7.062,-4.688
1491432170796,+0.408,+0.268,-0.465,-0.739,+0.959,-0.012,-0.380,-0.062,-11.188,-4.500
1491432170818,+0.409,+0.267,-0.464,-0.739,+0.937,-0.009,-0.382,+0.250,-11.938,-4.188
1491432170844,+0.410,+0.266,-0.462,-0.740,+0.949,-0.007,-0.381,+0.750,-10.312,-2.938
1491432170857,+0.411,+0.266,-0.461,-0.740,+0.936,-0.007,-0.398,+1.375,-10.875,-3.500
1491432170878,+0.412,+0.265,-0.460,-0.741,+0.928,-0.017,-0.375,+0.062,-10.188,-3.812
1491432170900,+0.412,+0.264,-0.459,-0.741,+0.918,-0.001,-0.389,-1.125,-7.312,-0.375
1491432170916,+0.412,+0.264,-0.459,-0.742,+0.933,-0.009,-0.396,-1.250,-6.438,-1.062
1491432170938,+0.413,+0.263,-0.458,-0.742,+0.937,-0.016,-0.392,-1.625,-8.000,-1.188
1491432170960,+0.413,+0.262,-0.457,-0.743,+0.941,-0.017,-0.396,-3.312,-7.625,-0.875
1491432170976,+0.413,+0.261,-0.456,-0.743,+0.945,-0.005,-0.396,-4.125,-9.375,-2.750
1491432170998,+0.414,+0.260,-0.455,-0.744,+0.954,+0.002,-0.428,-2.938,-14.812,-4.625
1491432171020,+0.415,+0.258,-0.454,-0.745,+0.942,-0.005,-0.415,-3.688,-14.312,-2.812
1491432171036,+0.416,+0.256,-0.452,-0.746,+0.914,+0.004,-0.398,-4.062,-15.312,-4.188
1491432171058,+0.417,+0.254,-0.451,-0.747,+0.926,+0.015,-0.433,-3.562,-14.062,-7.000
1491432171080,+0.418,+0.253,-0.450,-0.747,+0.936,+0.010,-0.456,-3.375,-12.125,-6.875
1491432171096,+0.419,+0.251,-0.449,-0.748,+0.948,+0.015,-0.442,-2.062,-11.375,-1.312
1491432171118,+0.419,+0.251,-0.448,-0.749,+0.938,+0.007,-0.417,-3.375,-10.562,+1.000
1491432171140,+0.419,+0.250,-0.447,-0.750,+0.909,+0.001,-0.427,-3.938,-7.938,+0.250
1491432171156,+0.419,+0.249,-0.447,-0.750,+0.941,+0.005,-0.442,-4.000,-7.125,+1.000
1491432171185,+0.418,+0.249,-0.446,-0.751,+0.953,-0.001,-0.475,-2.562,-4.312,+4.625
1491432171200,+0.417,+0.249,-0.445,-0.752,+0.938,-0.010,-0.435,-3.250,-2.875,+6.062
1491432171216,+0.416,+0.249,-0.446,-0.753,+0.911,-0.018,-0.408,-6.062,-1.562,+4.688
1491432171238,+0.414,+0.249,-0.446,-0.753,+0.917,-0.022,-0.429,-7.000,+5.000,+5.562
1491432171268,+0.412,+0.250,-0.448,-0.753,+0.936,-0.015,-0.430,-8.188,+10.875,+7.062
1491432171283,+0.410,+0.251,-0.450,-0.753,+0.962,-0.021,-0.408,-9.250,+11.375,+8.750
1491432171298,+0.407,+0.251,-0.452,-0.753,+0.977,+0.001,-0.435,-7.375,+11.812,+9.875
1491432171320,+0.405,+0.252,-0.453,-0.753,+0.958,+0.006,-0.438,-6.000,+9.250,+9.625
1491432171336,+0.403,+0.253,-0.455,-0.753,+0.961,-0.006,-0.396,-6.875,+7.438,+11.188
1491432171358,+0.400,+0.254,-0.456,-0.753,+0.948,-0.014,-0.411,-7.125,+9.188,+14.688
1491432171380,+0.397,+0.255,-0.458,-0.753,+0.934,+0.005,-0.416,-5.562,+16.188,+14.250
1491432171396,+0.395,+0.257,-0.459,-0.753,+0.975,-0.005,-0.398,-5.062,+13.750,+13.250
1491432171418,+0.392,+0.258,-0.461,-0.753,+0.970,-0.005,-0.399,-2.188,+12.062,+12.938
1491432171440,+0.391,+0.260,-0.462,-0.753,+0.967,-0.006,-0.402,+0.625,+11.000,+12.188
1491432171457,+0.389,+0.262,-0.463,-0.753,+0.967,-0.014,-0.404,+2.375,+10.188,+13.562
1491432171478,+0.387,+0.265,-0.463,-0.752,+0.958,-0.029,-0.383,+2.125,+10.438,+14.000
1491432171500,+0.385,+0.266,-0.464,-0.752,+0.952,-0.033,-0.387,+1.312,+9.438,+13.062
1491432171516,+0.383,+0.269,-0.465,-0.752,+0.940,-0.022,-0.408,+3.812,+12.812,+13.562
1491432171538,+0.381,+0.271,-0.465,-0.752,+0.954,-0.035,-0.416,+6.188,+13.438,+15.688
1491432171560,+0.379,+0.274,-0.465,-0.752,+0.980,-0.059,-0.382,+6.188,+8.062,+15.375
1491432171576,+0.377,+0.276,-0.464,-0.752,+0.957,-0.067,-0.373,+5.562,+1.625,+15.438
1491432171598,+0.376,+0.278,-0.463,-0.753,+0.932,-0.054,-0.390,+5.625,-1.938,+16.688
1491432171622,+0.374,+0.280,-0.461,-0.754,+0.929,-0.065,-0.406,+5.812,+0.562,+18.375
1491432171637,+0.372,+0.283,-0.460,-0.755,+0.929,-0.073,-0.416,+7.312,+4.875,+20.500
1491432171658,+0.370,+0.286,-0.459,-0.755,+0.936,-0.072,-0.396,+9.375,+2.750,+20.375
1491432171680,+0.368,+0.289,-0.457,-0.756,+0.959,-0.085,-0.374,+9.000,-2.875,+20.250
1491432171703,+0.367,+0.291,-0.455,-0.758,+0.946,-0.089,-0.382,+9.188,-5.750,+20.812
1491432171718,+0.365,+0.294,-0.452,-0.759,+0.935,-0.105,-0.401,+11.812,-5.562,+21.562
1491432171740,+0.364,+0.297,-0.449,-0.760,+0.938,-0.099,-0.406,+12.562,-4.688,+21.625
1491432171756,+0.363,+0.300,-0.447,-0.761,+0.929,-0.113,-0.405,+14.375,-3.438,+21.500
1491432171780,+0.361,+0.303,-0.444,-0.762,+0.945,-0.110,-0.403,+15.562,-4.750,+22.562
1491432171800,+0.360,+0.307,-0.441,-0.763,+0.961,-0.121,-0.405,+16.500,-4.562,+22.750
1491432171816,+0.359,+0.310,-0.438,-0.764,+0.955,-0.149,-0.380,+16.688,-9.000,+22.375
1491432171839,+0.358,+0.313,-0.435,-0.765,+0.933,-0.145,-0.394,+16.750,-9.625,+22.438
1491432171860,+0.357,+0.317,-0.431,-0.766,+0.938,-0.139,-0.422,+21.250,-7.500,+22.875
1491432171877,+0.356,+0.321,-0.428,-0.766,+0.958,-0.170,-0.416,+21.750,-9.125,+23.625
1491432171898,+0.355,+0.325,-0.424,-0.767,+0.946,-0.187,-0.390,+21.375,-7.625,+23.000
1491432171920,+0.355,+0.329,-0.421,-0.768,+0.921,-0.186,-0.407,+22.375,-8.312,+23.625
1491432171936,+0.354,+0.333,-0.417,-0.768,+0.918,-0.207,-0.421,+23.938,-5.938,+24.312
1491432171959,+0.352,+0.338,-0.414,-0.768,+0.937,-0.227,-0.409,+24.062,-2.938,+23.500
1491432171980,+0.351,+0.342,-0.410,-0.769,+0.935,-0.232,-0.408,+23.062,-5.500,+23.188
1491432171996,+0.351,+0.346,-0.406,-0.769,+0.921,-0.234,-0.412,+24.438,-7.312,+21.625
1491432172018,+0.351,+0.351,-0.403,-0.769,+0.913,-0.252,-0.428,+27.188,-5.812,+19.562
1491432172041,+0.351,+0.355,-0.399,-0.769,+0.920,-0.260,-0.417,+26.625,-6.062,+18.188
1491432172057,+0.350,+0.360,-0.396,-0.769,+0.903,-0.278,-0.411,+26.500,-4.688,+18.188
1491432172078,+0.350,+0.364,-0.393,-0.768,+0.898,-0.289,-0.397,+26.375,-2.562,+15.812
1491432172100,+0.350,+0.368,-0.390,-0.768,+0.905,-0.289,-0.409,+26.438,-0.062,+13.625
1491432172116,+0.351,+0.372,-0.388,-0.767,+0.906,-0.298,-0.396,+26.438,-3.688,+11.125
1491432172138,+0.352,+0.376,-0.385,-0.766,+0.894,-0.297,-0.385,+26.250,-2.562,+10.062
1491432172161,+0.352,+0.380,-0.382,-0.765,+0.884,-0.306,-0.409,+27.938,-2.188,+10.688
1491432172176,+0.352,+0.384,-0.380,-0.764,+0.877,-0.332,-0.388,+24.875,-1.062,+11.688
1491432172199,+0.352,+0.389,-0.377,-0.763,+0.857,-0.332,-0.383,+24.812,+1.750,+11.438
1491432172220,+0.352,+0.393,-0.375,-0.762,+0.850,-0.340,-0.387,+22.875,+5.375,+11.625
1491432172236,+0.351,+0.397,-0.374,-0.761,+0.872,-0.344,-0.380,+21.500,+4.875,+12.000
1491432172258,+0.351,+0.400,-0.372,-0.760,+0.875,-0.351,-0.353,+20.688,+1.250,+12.188
1491432172280,+0.351,+0.404,-0.370,-0.760,+0.854,-0.362,-0.354,+21.375,-1.750,+11.625
1491432172296,+0.351,+0.407,-0.367,-0.759,+0.844,-0.377,-0.367,+19.750,-4.438,+11.688
1491432172318,+0.350,+0.410,-0.364,-0.759,+0.832,-0.380,-0.338,+16.625,-2.750,+12.125
1491432172340,+0.350,+0.413,-0.362,-0.759,+0.824,-0.378,-0.350,+16.250,-1.438,+13.188
1491432172356,+0.349,+0.416,-0.359,-0.759,+0.844,-0.390,-0.377,+17.562,-2.750,+13.812
1491432172379,+0.349,+0.419,-0.356,-0.759,+0.858,-0.411,-0.369,+16.438,-9.250,+11.438
1491432172408,+0.350,+0.421,-0.352,-0.759,+0.839,-0.415,-0.346,+15.375,-15.125,+9.875
1491432172416,+0.351,+0.423,-0.348,-0.760,+0.820,-0.415,-0.371,+17.062,-17.188,+8.562
1491432172438,+0.352,+0.424,-0.343,-0.760,+0.828,-0.434,-0.400,+17.562,-19.625,+7.312
1491432172461,+0.353,+0.425,-0.339,-0.761,+0.837,-0.445,-0.403,+14.625,-21.438,+7.250
1491432172477,+0.355,+0.426,-0.335,-0.762,+0.844,-0.435,-0.354,+11.125,-20.438,+5.688
1491432172498,+0.356,+0.427,-0.332,-0.762,+0.848,-0.431,-0.344,+8.125,-18.000,+3.062
1491432172520,+0.357,+0.427,-0.330,-0.762,+0.857,-0.432,-0.359,+6.312,-13.875,-0.250
1491432172536,+0.358,+0.427,-0.329,-0.762,+0.888,-0.442,-0.368,+3.000,-11.375,-2.625
1491432172565,+0.360,+0.426,-0.328,-0.763,+0.872,-0.425,-0.360,-2.500,-11.000,-5.188
1491432172580,+0.361,+0.425,-0.328,-0.763,+0.861,-0.411,-0.372,-4.875,-8.750,-8.312
1491432172596,+0.362,+0.423,-0.329,-0.763,+0.869,-0.411,-0.383,-6.688,-3.812,-11.125
1491432172619,+0.365,+0.421,-0.329,-0.762,+0.910,-0.388,-0.385,-5.375,-9.125,-13.438
1491432172648,+0.368,+0.419,-0.328,-0.763,+0.886,-0.368,-0.413,-1.438,-18.500,-11.750
1491432172656,+0.371,+0.417,-0.327,-0.763,+0.833,-0.380,-0.442,+1.562,-14.938,-12.438
1491432172679,+0.373,+0.416,-0.326,-0.762,+0.878,-0.404,-0.427,+2.562,-11.750,-12.812
